,init_node,term_node,capacity,length,free_flow_time,b,power,speed,toll,link_type
1688,735,692,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1689,735,734,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1690,736,737,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1691,736,739,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1692,737,684,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1693,737,732,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1694,738,737,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1695,738,739,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1696,739,667,1,0.22285714285714,0.22285714285714,1.087306059869e-18,4.924,0,0,1
1697,740,735,1,0.12,0.12,1.95099977044383e-18,4.446,0,0,1
1698,740,742,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
1699,741,666,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1700,741,680,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1701,742,700,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1702,742,1018,1,0.53333333333333,0.53333333333333,1.95099977044389e-18,4.446,0,0,1
1703,743,735,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1704,743,742,1,0.10666666666667,0.10666666666667,1.95099977044372e-18,4.446,0,0,1
1705,744,702,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1706,744,743,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1707,745,703,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1708,745,752,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1709,746,723,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1710,746,745,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1711,747,697,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1712,747,746,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1713,748,747,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1714,748,755,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1715,749,699,1,13.0,13.0,1.11053502106892e-09,2.0,0,0,1
1716,749,748,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1717,750,749,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1718,750,757,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1719,751,703,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1720,751,752,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1721,752,656,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1722,752,753,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1723,753,746,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1724,753,754,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1725,754,747,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1726,754,755,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1727,755,672,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1728,755,756,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1729,756,749,1,13.0,13.0,1.11053502106892e-09,2.0,0,0,1
1730,756,757,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1731,757,705,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1732,758,336,1,0.64,0.64,1.9509997704437502e-18,4.446,0,0,1
1733,758,364,1,0.29142857142857,0.29142857142857,3.58162497562472e-20,4.924,0,0,1
1734,758,779,1,0.192,0.192,4.6008905397278597e-69,16.83,0,0,1
1735,758,786,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1736,758,35,1,0.75,0.75,0.0,0.0,0,0,9
1737,759,765,1,0.24,0.24,1.19370003276137e-20,4.924,0,0,1
1738,759,772,1,0.24,0.24,1.95099977044383e-18,4.446,0,0,1
1739,760,761,1,0.25714285714286,0.25714285714286,1.19370003276135e-20,4.924,0,0,1
1740,760,782,1,0.42,0.42,4.6008905397278597e-69,16.83,0,0,1
1741,760,35,1,0.75,0.75,0.0,0.0,0,0,9
1742,761,781,1,0.33333333333333,0.33333333333333,4.25242418059024e-17,4.446,0,0,1
1743,761,868,1,0.10285714285714,0.10285714285714,1.1937000327613799e-20,4.924,0,0,1
1744,761,869,1,0.21333333333333,0.21333333333333,4.25242418059024e-17,4.446,0,0,1
1745,761,41,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
1746,762,766,1,0.24,0.24,1.95099977044383e-18,4.446,0,0,1
1747,762,775,1,0.12,0.12,3.5816249756248296e-20,4.924,0,0,1
1748,762,793,1,0.36,0.36,1.95099977044383e-18,4.446,0,0,1
1749,762,813,1,0.33333333333333,0.33333333333333,1.95099977044385e-18,4.446,0,0,1
1750,762,817,1,0.17333333333333,0.17333333333333,9.26863841073364e-16,4.446,0,0,1
1751,762,865,1,0.66666666666667,0.66666666666667,7.01027155201017e-18,4.446,0,0,1
1752,763,764,1,0.13333333333333,0.13333333333333,1.95099977044385e-18,4.446,0,0,1
1753,763,781,1,0.2,0.2,4.252424180590151e-17,4.446,0,0,1
1754,763,793,1,0.13333333333333,0.13333333333333,1.95099977044385e-18,4.446,0,0,1
1755,763,36,1,0.61666666666667,0.61666666666667,0.0,0.0,0,0,9
1756,764,763,1,0.13333333333333,0.13333333333333,1.95099977044385e-18,4.446,0,0,1
1757,764,780,1,0.072,0.072,4.60089053972792e-69,16.83,0,0,1
1758,764,791,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1759,764,36,1,0.61666666666667,0.61666666666667,0.0,0.0,0,0,9
1760,765,760,1,0.46285714285714,0.46285714285714,1.19370003276139e-20,4.924,0,0,1
1761,765,975,1,0.204,0.204,1.96714974076936e-67,16.83,0,0,1
1762,766,762,1,0.24,0.24,1.95099977044383e-18,4.446,0,0,1
1763,766,777,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1764,766,818,1,0.053333333333333,0.053333333333333,1.95099977044389e-18,4.446,0,0,1
1765,767,765,1,0.288,0.288,1.9671497407693798e-67,16.83,0,0,1
1766,767,772,1,0.21333333333333,0.21333333333333,1.95099977044386e-18,4.446,0,0,1
1767,767,791,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1768,767,36,1,0.61666666666667,0.61666666666667,0.0,0.0,0,0,9
1769,768,366,1,0.24,0.24,1.95099977044383e-18,4.446,0,0,1
1770,768,790,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1771,769,771,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1772,769,772,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1773,769,786,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1774,770,773,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1775,770,789,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
1776,771,758,1,0.48,0.48,1.19370003276137e-20,4.924,0,0,1
1777,771,759,1,0.20571428571429,0.20571428571429,1.19370003276137e-20,4.924,0,0,1
1778,771,974,1,0.99428571428571,0.99428571428571,3.5816249756248597e-20,4.924,0,0,1
1779,772,767,1,0.21333333333333,0.21333333333333,1.95099977044386e-18,4.446,0,0,1
1780,772,769,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1781,772,810,1,0.16,0.16,1.9509997704438103e-18,4.446,0,0,1
1782,773,774,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1783,773,796,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1784,774,792,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1785,774,811,1,0.156,0.156,1.96714974076936e-67,16.83,0,0,1
1786,775,868,1,0.89142857142857,0.89142857142857,1.08730605986899e-18,4.924,0,0,1
1787,776,762,1,0.22666666666667,0.22666666666667,7.01027155201004e-18,4.446,0,0,1
1788,776,766,1,0.13333333333333,0.13333333333333,1.95099977044385e-18,4.446,0,0,1
1789,777,675,1,0.2,0.2,7.01027155201e-18,4.446,0,0,1
1790,777,676,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1791,777,766,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1792,777,778,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1793,778,776,1,0.14666666666667,0.14666666666667,7.01027155201007e-18,4.446,0,0,1
1794,779,783,1,0.168,0.168,4.6008905397278597e-69,16.83,0,0,1
1795,779,787,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1796,779,31,1,0.61666666666667,0.61666666666667,0.0,0.0,0,0,9
1797,780,763,1,0.12,0.12,7.01027155201025e-18,4.446,0,0,1
1798,780,812,1,0.156,0.156,4.60089053972788e-69,16.83,0,0,1
1799,781,761,1,0.33333333333333,0.33333333333333,4.25242418059024e-17,4.446,0,0,1
1800,781,763,1,0.2,0.2,4.252424180590151e-17,4.446,0,0,1
1801,781,782,1,0.24,0.24,1.087306059869e-18,4.924,0,0,1
1802,782,764,1,0.12,0.12,4.60089053972792e-69,16.83,0,0,1
1803,783,366,1,0.16,0.16,7.01027155201e-18,4.446,0,0,1
1804,783,768,1,0.156,0.156,4.60089053972788e-69,16.83,0,0,1
1805,784,768,1,0.156,0.156,4.60089053972788e-69,16.83,0,0,1
1806,785,403,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1807,785,808,1,0.156,0.156,4.60089053972788e-69,16.83,0,0,1
1808,786,758,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1809,786,769,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1810,786,787,1,0.13333333333333,0.13333333333333,7.01027155201045e-18,4.446,0,0,1
1811,787,769,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1812,787,788,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1813,788,783,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1814,788,790,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1815,788,36,1,0.61666666666667,0.61666666666667,0.0,0.0,0,0,9
1816,789,769,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1817,789,788,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1818,790,770,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1819,790,794,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1820,791,764,1,0.2,0.2,1.95099977044385e-18,4.446,0,0,1
1821,791,767,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1822,791,792,1,0.20571428571429,0.20571428571429,1.0873060598689501e-18,4.924,0,0,1
1823,792,780,1,0.16,0.16,7.01027155201e-18,4.446,0,0,1
1824,793,762,1,0.36,0.36,1.95099977044383e-18,4.446,0,0,1
1825,793,763,1,0.13333333333333,0.13333333333333,1.95099977044385e-18,4.446,0,0,1
1826,793,813,1,0.15428571428571,0.15428571428571,1.8266767117748203e-18,4.924,0,0,1
1827,794,784,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1828,794,809,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1829,795,770,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1830,795,794,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1831,796,795,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1832,796,815,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1833,796,36,1,0.61666666666667,0.61666666666667,0.0,0.0,0,0,9
1834,797,774,1,0.156,0.156,1.96714974076936e-67,16.83,0,0,1
1835,797,796,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1836,798,799,1,0.25333333333333,0.25333333333333,1.95099977044384e-18,4.446,0,0,1
1837,798,804,1,0.156,0.156,4.60089053972788e-69,16.83,0,0,1
1838,799,805,1,0.22285714285714,0.22285714285714,1.8266767117748102e-18,4.924,0,0,1
1839,799,813,1,0.22285714285714,0.22285714285714,1.8266767117748102e-18,4.924,0,0,1
1840,799,817,1,0.25333333333333,0.25333333333333,1.95099977044384e-18,4.446,0,0,1
1841,800,388,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1842,800,785,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1843,801,800,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1844,801,814,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1845,802,348,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1846,802,801,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1847,803,802,1,0.24,0.24,3.5816249756248296e-20,4.924,0,0,1
1848,803,816,1,0.156,0.156,1.96714974076936e-67,16.83,0,0,1
1849,803,37,1,0.7,0.7,0.0,0.0,0,0,9
1850,804,458,1,0.18666666666667,0.18666666666667,7.23427977530612e-19,4.446,0,0,1
1851,804,803,1,0.44571428571429,0.44571428571429,3.58162497562487e-20,4.924,0,0,1
1852,805,490,1,0.24,0.24,1.8266767117747902e-18,4.924,0,0,1
1853,805,799,1,0.22285714285714,0.22285714285714,1.8266767117748102e-18,4.924,0,0,1
1854,805,804,1,0.32571428571429,0.32571428571429,3.58162497562482e-20,4.924,0,0,1
1855,806,457,1,0.18666666666667,0.18666666666667,9.26863841073358e-16,4.446,0,0,1
1856,806,805,1,0.32571428571429,0.32571428571429,3.58162497562482e-20,4.924,0,0,1
1857,806,817,1,0.17333333333333,0.17333333333333,8.95112985587383e-20,4.446,0,0,1
1858,807,461,1,0.168,0.168,1.9671497407694e-67,16.83,0,0,1
1859,807,806,1,0.29142857142857,0.29142857142857,3.58162497562472e-20,4.924,0,0,1
1860,808,784,1,0.156,0.156,4.60089053972788e-69,16.83,0,0,1
1861,808,809,1,0.17333333333333,0.17333333333333,9.26863841073364e-16,4.446,0,0,1
1862,809,800,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1863,809,808,1,0.17333333333333,0.17333333333333,9.26863841073364e-16,4.446,0,0,1
1864,810,773,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1865,810,789,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1866,811,767,1,0.06,0.06,1.96714974076933e-67,16.83,0,0,1
1867,811,810,1,0.18666666666667,0.18666666666667,7.01027155201005e-18,4.446,0,0,1
1868,812,797,1,0.34666666666667,0.34666666666667,7.01027155201032e-18,4.446,0,0,1
1869,812,798,1,0.156,0.156,4.60089053972788e-69,16.83,0,0,1
1870,813,793,1,0.15428571428571,0.15428571428571,1.8266767117748203e-18,4.924,0,0,1
1871,813,799,1,0.22285714285714,0.22285714285714,1.8266767117748102e-18,4.924,0,0,1
1872,813,812,1,0.24,0.24,7.01027155201042e-18,4.446,0,0,1
1873,814,795,1,0.17333333333333,0.17333333333333,7.01027155201052e-18,4.446,0,0,1
1874,814,815,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1875,815,802,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1876,815,816,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1877,816,797,1,0.156,0.156,1.96714974076936e-67,16.83,0,0,1
1878,816,798,1,0.34666666666667,0.34666666666667,1.9509997704438003e-18,4.446,0,0,1
1879,817,762,1,0.17333333333333,0.17333333333333,8.95112985587383e-20,4.446,0,0,1
1880,817,806,1,0.17333333333333,0.17333333333333,9.26863841073364e-16,4.446,0,0,1
1881,817,818,1,0.21333333333333,0.21333333333333,1.95099977044386e-18,4.446,0,0,1
1882,818,777,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
1883,818,807,1,0.17333333333333,0.17333333333333,1.95099977044388e-18,4.446,0,0,1
1884,819,777,1,0.14666666666667,0.14666666666667,1.9509997704438003e-18,4.446,0,0,1
1885,819,807,1,0.22285714285714,0.22285714285714,3.5816249756248597e-20,4.924,0,0,1
1886,820,826,1,0.17142857142857,0.17142857142857,1.087306059869e-18,4.924,0,0,1
1887,820,827,1,0.54857142857143,0.54857142857143,1.08730605986898e-18,4.924,0,0,1
1888,820,831,1,1.2,1.2,3.7440314335119197e-16,4.603,0,0,1
1889,821,824,1,0.54,0.54,4.60089053972796e-69,16.83,0,0,1
1890,821,830,1,0.13333333333333,0.13333333333333,7.01027155201045e-18,4.446,0,0,1
1891,821,832,1,1.1,1.1,2.383144360353e-18,4.603,0,0,1
1892,821,840,1,0.456,0.456,4.6008905397278494e-69,16.83,0,0,1
1893,821,25,1,1.25,1.25,0.0,0.0,0,0,9
1894,822,828,1,0.51428571428571,0.51428571428571,3.3008326552156904e-17,4.924,0,0,1
1895,822,837,1,0.25714285714286,0.25714285714286,3.30083265521555e-17,4.924,0,0,1
1896,822,838,1,0.8,0.8,3.7440314335118704e-16,4.603,0,0,1
1897,823,829,1,0.66666666666667,0.66666666666667,4.2524241805901805e-17,4.446,0,0,1
1898,823,830,1,0.53333333333333,0.53333333333333,7.01027155201036e-18,4.446,0,0,1
1899,823,836,1,0.16,0.16,4.2524241805901904e-17,4.446,0,0,1
1900,823,23,1,1.0833333333333,1.0833333333333,0.0,0.0,0,0,9
1901,824,821,1,0.54,0.54,4.60089053972796e-69,16.83,0,0,1
1902,824,825,1,0.53333333333333,0.53333333333333,4.252424180590151e-17,4.446,0,0,1
1903,824,27,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1904,824,1016,1,0.53333333333333,0.53333333333333,1.95099977044389e-18,4.446,0,0,1
1905,825,328,1,0.36,0.36,4.2524241805902804e-17,4.446,0,0,1
1906,825,833,1,0.54857142857143,0.54857142857143,1.47665298925983e-19,4.924,0,0,1
1907,825,28,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1908,826,820,1,0.17142857142857,0.17142857142857,1.087306059869e-18,4.924,0,0,1
1909,826,838,1,0.5,0.5,3.744031433512e-16,4.603,0,0,1
1910,826,839,1,1.4571428571429,1.4571428571429,1.0873060598689301e-18,4.924,0,0,1
1911,827,820,1,0.54857142857143,0.54857142857143,1.08730605986898e-18,4.924,0,0,1
1912,827,828,1,1.1,1.1,1.54063023337455e-17,4.603,0,0,1
1913,827,854,1,0.6,0.6,1.08730605986898e-18,4.924,0,0,1
1914,827,24,1,1.1666666666667,1.1666666666667,0.0,0.0,0,0,9
1915,828,822,1,0.51428571428571,0.51428571428571,1.087306059869e-18,4.924,0,0,1
1916,828,852,1,0.68571428571429,0.68571428571429,1.08730605986898e-18,4.924,0,0,1
1917,829,823,1,0.66666666666667,0.66666666666667,4.2524241805901805e-17,4.446,0,0,1
1918,829,834,1,0.6,0.6,3.7440314335118304e-16,4.603,0,0,1
1919,829,852,1,0.4,0.4,4.2524241805902495e-17,4.446,0,0,1
1920,830,821,1,0.13333333333333,0.13333333333333,7.01027155201045e-18,4.446,0,0,1
1921,830,823,1,0.53333333333333,0.53333333333333,7.01027155201036e-18,4.446,0,0,1
1922,830,847,1,0.54,0.54,2.49204773579148e-65,16.83,0,0,1
1923,831,249,1,2.865671641791,2.865671641791,1.96657449683379e-15,4.141,0,0,1
1924,831,826,1,1.4,1.4,3.7440314335119295e-16,4.603,0,0,1
1925,831,827,1,1.8,1.8,1.5406302333745602e-17,4.603,0,0,1
1926,831,22,1,1.1666666666667,1.1666666666667,0.0,0.0,0,0,9
1927,832,324,1,0.53333333333333,0.53333333333333,7.01027155201036e-18,4.446,0,0,1
1928,832,833,1,0.17142857142857,0.17142857142857,1.087306059869e-18,4.924,0,0,1
1929,832,846,1,0.34285714285714,0.34285714285714,3.58162497562482e-20,4.924,0,0,1
1930,832,27,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1931,833,825,1,0.54857142857143,0.54857142857143,1.08730605986898e-18,4.924,0,0,1
1932,833,832,1,0.17142857142857,0.17142857142857,3.58162497562488e-20,4.924,0,0,1
1933,834,758,1,0.51428571428571,0.51428571428571,1.4766529892598502e-19,4.924,0,0,1
1934,834,856,1,0.77142857142857,0.77142857142857,1.47665298925978e-19,4.924,0,0,1
1935,835,821,1,0.66857142857143,0.66857142857143,3.58162497562482e-20,4.924,0,0,1
1936,835,845,1,0.94285714285714,0.94285714285714,1.4766529892598502e-19,4.924,0,0,1
1937,835,23,1,1.0833333333333,1.0833333333333,0.0,0.0,0,0,9
1938,836,822,1,0.94285714285714,0.94285714285714,1.4766529892598502e-19,4.924,0,0,1
1939,836,823,1,0.16,0.16,4.2524241805901904e-17,4.446,0,0,1
1940,836,824,1,0.6,0.6,4.25242418059017e-17,4.446,0,0,1
1941,836,835,1,0.51428571428571,0.51428571428571,1.4766529892598502e-19,4.924,0,0,1
1942,836,23,1,1.0833333333333,1.0833333333333,0.0,0.0,0,0,9
1943,837,835,1,0.6,0.6,3.5816249756248296e-20,4.924,0,0,1
1944,838,820,1,0.5,0.5,3.744031433512e-16,4.603,0,0,1
1945,838,837,1,0.85714285714286,0.85714285714286,3.30083265521554e-17,4.924,0,0,1
1946,838,24,1,1.1666666666667,1.1666666666667,0.0,0.0,0,0,9
1947,839,78,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1948,839,826,1,1.4571428571429,1.4571428571429,1.0873060598689301e-18,4.924,0,0,1
1949,839,845,1,1.3714285714286,1.3714285714286,1.087306059869e-18,4.924,0,0,1
1950,839,848,1,1.7142857142857,1.7142857142857,1.47665298925983e-19,4.924,0,0,1
1951,839,23,1,1.0833333333333,1.0833333333333,0.0,0.0,0,0,9
1952,840,821,1,0.456,0.456,4.6008905397278494e-69,16.83,0,0,1
1953,840,843,1,1.0533333333333,1.0533333333333,1.95099977044392e-18,4.446,0,0,1
1954,840,845,1,0.051428571428571,0.051428571428571,1.087306059869e-18,4.924,0,0,1
1955,840,847,1,0.82285714285714,0.82285714285714,1.08730605986899e-18,4.924,0,0,1
1956,840,850,1,1.7,1.7,1.54063023337453e-17,4.603,0,0,1
1957,841,317,1,0.22666666666667,0.22666666666667,1.7655156885568898e-20,4.734,0,0,1
1958,841,846,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
1959,841,847,1,0.26666666666667,0.26666666666667,1.7655156885569e-20,4.734,0,0,1
1960,841,25,1,1.25,1.25,0.0,0.0,0,0,9
1961,842,74,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1962,842,322,1,0.54857142857143,0.54857142857143,3.5816249756247796e-20,4.924,0,0,1
1963,843,840,1,1.0533333333333,1.0533333333333,1.95099977044392e-18,4.446,0,0,1
1964,843,849,1,0.36,0.36,1.95099977044383e-18,4.446,0,0,1
1965,843,850,1,1.0666666666667,1.0666666666667,7.01027155201e-18,4.446,0,0,1
1966,844,322,1,0.5,0.5,2.383144360353e-18,4.603,0,0,1
1967,844,842,1,0.63428571428571,0.63428571428571,1.1937000327613799e-20,4.924,0,0,1
1968,844,850,1,0.66666666666667,0.66666666666667,7.01027155201017e-18,4.446,0,0,1
1969,844,26,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
1970,845,839,1,1.3714285714286,1.3714285714286,1.087306059869e-18,4.924,0,0,1
1971,845,840,1,0.051428571428571,0.051428571428571,1.087306059869e-18,4.924,0,0,1
1972,846,832,1,0.34285714285714,0.34285714285714,1.47665298925983e-19,4.924,0,0,1
1973,846,841,1,0.25714285714286,0.25714285714286,3.58162497562477e-20,4.924,0,0,1
1974,846,851,1,1.2,1.2,3.5816249756248296e-20,4.924,0,0,1
1975,847,830,1,0.54,0.54,2.49204773579148e-65,16.83,0,0,1
1976,847,841,1,0.26666666666667,0.26666666666667,1.7655156885569e-20,4.734,0,0,1
1977,848,76,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1978,848,78,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1979,848,81,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1980,848,82,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1981,848,83,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1982,848,839,1,1.7142857142857,1.7142857142857,1.47665298925983e-19,4.924,0,0,1
1983,848,849,1,0.85714285714286,0.85714285714286,3.30083265521554e-17,4.924,0,0,1
1984,849,75,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1985,849,76,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1986,849,77,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1987,849,85,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1988,849,86,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1989,849,87,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1990,849,103,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1991,849,104,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1992,849,106,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1993,849,107,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1994,849,108,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1995,849,109,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
1996,849,843,1,0.36,0.36,1.95099977044383e-18,4.446,0,0,1
1997,849,848,1,0.85714285714286,0.85714285714286,3.30083265521554e-17,4.924,0,0,1
1998,849,25,1,1.25,1.25,0.0,0.0,0,0,9
1999,850,840,1,1.7,1.7,1.54063023337453e-17,4.603,0,0,1
2000,850,843,1,1.0666666666667,1.0666666666667,7.01027155201e-18,4.446,0,0,1
2001,850,844,1,0.66666666666667,0.66666666666667,7.01027155201017e-18,4.446,0,0,1
2002,851,844,1,0.34285714285714,0.34285714285714,1.1937000327613799e-20,4.924,0,0,1
2003,851,846,1,1.2,1.2,1.087306059869e-18,4.924,0,0,1
2004,851,26,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
2005,852,828,1,0.68571428571429,0.68571428571429,1.08730605986898e-18,4.924,0,0,1
2006,852,829,1,0.4,0.4,4.2524241805902495e-17,4.446,0,0,1
2007,852,855,1,0.29333333333333,0.29333333333333,7.010271552010311e-18,4.446,0,0,1
2008,852,856,1,0.37714285714286,0.37714285714286,1.08730605986897e-18,4.924,0,0,1
2009,853,250,1,0.77142857142857,0.77142857142857,3.30083265521554e-17,4.924,0,0,1
2010,853,860,1,0.58285714285714,0.58285714285714,1.087306059869e-18,4.924,0,0,1
2011,854,827,1,0.6,0.6,1.08730605986898e-18,4.924,0,0,1
2012,854,852,1,1.56,1.56,3.7440314335119197e-16,4.603,0,0,1
2013,854,857,1,0.37714285714286,0.37714285714286,1.08730605986897e-18,4.924,0,0,1
