,init_node,term_node,capacity,length,free_flow_time,b,power,speed,toll,link_type
1086,429,430,1,0.53623190248646,0.53623190248646,1.35500959579362e-20,5.7894,0,0,1
1087,430,429,1,0.53623190248646,0.53623190248646,1.35500959579362e-20,5.7894,0,0,1
1088,430,431,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1089,431,430,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1090,431,432,1,0.9565217944159,0.9565217944159,1.35500959579364e-20,5.7894,0,0,1
1091,432,58,1,2.2800000508626,2.2800000508626,0.0,0.0,0,0,1
1092,432,431,1,0.9565217944159,0.9565217944159,1.35500959579364e-20,5.7894,0,0,1
1093,432,433,1,0.78260873250915,0.78260873250915,1.35500959579364e-20,5.7894,0,0,1
1094,433,432,1,0.78260873250915,0.78260873250915,1.35500959579364e-20,5.7894,0,0,1
1095,433,434,1,0.92753626874104,0.92753626874104,1.3550095957935999e-20,5.7894,0,0,1
1096,433,479,1,1.6376812331342,1.6376812331342,7.49420256436881e-19,5.7894,0,0,1
1097,433,1035,1,1.3478261606705,1.3478261606705,1.35500959579362e-20,5.7894,0,0,1
1098,434,55,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
1099,434,433,1,0.92753626874104,0.92753626874104,1.3550095957935999e-20,5.7894,0,0,1
1100,434,435,1,0.43478260869565,0.43478260869565,1.35500959579362e-20,5.7894,0,0,1
1101,435,56,1,0.76000003814697,0.76000003814697,0.0,0.0,0,0,1
1102,435,434,1,0.43478260869565,0.43478260869565,1.35500959579362e-20,5.7894,0,0,1
1103,435,436,1,0.33333333794046,0.33333333794046,1.35500959579362e-20,5.7894,0,0,1
1104,436,435,1,0.33333333794046,0.33333333794046,1.35500959579362e-20,5.7894,0,0,1
1105,436,437,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1106,436,438,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1107,437,436,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1108,437,438,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1109,437,474,1,1.8695652542483,1.8695652542483,6.34992882521731e-16,5.0906,0,0,1
1110,438,436,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1111,438,437,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1112,438,439,1,0.78260869565217,0.78260869565217,2.33035607834106e-15,4.4683,0,0,1
1113,439,388,1,2.425926114306,2.425926114306,5.50729964743385e-17,4.9432,0,0,1
1114,439,438,1,0.78260869565217,0.78260869565217,2.33035607834106e-15,4.4683,0,0,1
1115,439,440,1,1.0173913706904,1.0173913706904,5.1583952503305e-14,4.4683,0,0,1
1116,439,473,1,0.59259261614011,0.59259261614011,1.6942994945458601e-15,4.9432,0,0,1
1117,440,439,1,1.0173913706904,1.0173913706904,5.1583952503305e-14,4.4683,0,0,1
1118,440,441,1,1.000000047095,1.000000047095,5.5072996474337204e-17,4.9432,0,0,1
1119,440,468,1,0.79629633161757,0.79629633161757,5.5072996474335805e-17,4.9432,0,0,1
1120,441,67,1,1.0000000635783,1.0000000635783,0.0,0.0,0,0,1
1121,441,440,1,1.000000047095,1.000000047095,5.5072996474337204e-17,4.9432,0,0,1
1122,441,442,1,1.0925926396876,1.0925926396876,5.5072996474337204e-17,4.9432,0,0,1
1123,442,388,1,1.1217391801917,1.1217391801917,2.33035607834102e-15,4.4683,0,0,1
1124,442,441,1,1.0925926396876,1.0925926396876,5.5072996474337204e-17,4.9432,0,0,1
1125,442,443,1,0.33333333922021,0.33333333922021,5.50729964743352e-17,4.9432,0,0,1
1126,442,444,1,0.57391307664954,0.57391307664954,2.3303560783411002e-15,4.4683,0,0,1
1127,443,52,1,0.92000001271566,0.92000001271566,0.0,0.0,0,0,1
1128,443,385,1,0.64814814814815,0.64814814814815,5.50729964743353e-17,4.9432,0,0,1
1129,443,442,1,0.33333333922021,0.33333333922021,5.50729964743352e-17,4.9432,0,0,1
1130,444,52,1,1.4,1.4,0.0,0.0,0,0,1
1131,444,442,1,0.57391307664954,0.57391307664954,2.3303560783411002e-15,4.4683,0,0,1
1132,444,445,1,0.6260869814002,0.6260869814002,2.3303560783409602e-15,4.4683,0,0,1
1133,445,444,1,0.6260869814002,0.6260869814002,2.3303560783409602e-15,4.4683,0,0,1
1134,445,446,1,0.88695658808169,0.88695658808169,1.14841803828418e-11,3.5038,0,0,1
1135,445,455,1,0.4956521987915,0.4956521987915,2.33035607834109e-15,4.4683,0,0,1
1136,445,1034,1,0.86086961497431,0.86086961497431,1.30271347127749e-10,3.5038,0,0,1
1137,446,52,1,1.3600001017253,1.3600001017253,0.0,0.0,0,0,1
1138,446,445,1,0.88695658808169,0.88695658808169,1.30271347127745e-10,3.5038,0,0,1
1139,446,447,1,0.93913045136825,0.93913045136825,1.14841803828422e-11,3.5038,0,0,1
1140,447,49,1,0.44000002543132,0.44000002543132,0.0,0.0,0,0,1
1141,447,369,1,0.73043483236562,0.73043483236562,1.14841803828418e-11,3.5038,0,0,1
1142,447,446,1,0.93913045136825,0.93913045136825,1.30271347127746e-10,3.5038,0,0,1
1143,448,365,1,1.0956522070843,1.0956522070843,1.1484180382841899e-11,3.5038,0,0,1
1144,448,449,1,1.0695652339769,1.0695652339769,1.3027134712775199e-10,3.5038,0,0,1
1145,448,455,1,0.99130439758301,0.99130439758301,1.30271347127749e-10,3.5038,0,0,1
1146,449,448,1,1.0695652339769,1.0695652339769,1.3027134712775199e-10,3.5038,0,0,1
1147,449,450,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1148,449,451,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1149,450,449,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1150,450,451,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1151,450,628,1,1.1040000152588,1.1040000152588,2.4422756873981e-19,5.1644,0,0,1
1152,451,449,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1153,451,450,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1154,451,452,1,0.70434785925824,0.70434785925824,2.33035607834098e-15,4.4683,0,0,1
1155,452,451,1,0.70434785925824,0.70434785925824,2.33035607834098e-15,4.4683,0,0,1
1156,452,453,1,0.36521741618281,0.36521741618281,2.33035607834101e-15,4.4683,0,0,1
1157,452,454,1,0.46956522568412,0.46956522568412,2.3303560783411002e-15,4.4683,0,0,1
1158,453,66,1,0.92000001271566,0.92000001271566,0.0,0.0,0,0,1
1159,453,452,1,0.36521741618281,0.36521741618281,2.33035607834101e-15,4.4683,0,0,1
1160,453,456,1,1.9304348489513,1.9304348489513,5.15839525033042e-14,4.4683,0,0,1
1161,454,66,1,0.76000003814697,0.76000003814697,0.0,0.0,0,0,1
1162,454,452,1,0.46956522568412,0.46956522568412,2.3303560783411002e-15,4.4683,0,0,1
1163,454,455,1,0.44347829404085,0.44347829404085,2.33035607834102e-15,4.4683,0,0,1
1164,455,445,1,0.4956521987915,0.4956521987915,2.33035607834109e-15,4.4683,0,0,1
1165,455,448,1,0.99130439758301,0.99130439758301,1.14841803828422e-11,3.5038,0,0,1
1166,455,454,1,0.44347829404085,0.44347829404085,2.33035607834102e-15,4.4683,0,0,1
1167,456,69,1,0.84000002543132,0.84000002543132,0.0,0.0,0,0,1
1168,456,453,1,1.9304348489513,1.9304348489513,2.33035607834097e-15,4.4683,0,0,1
1169,456,457,1,1.226086989693,1.226086989693,5.1583952503305906e-14,4.4683,0,0,1
1170,457,73,1,1.2,1.2,0.0,0.0,0,0,1
1171,457,456,1,1.226086989693,1.226086989693,2.33035607834108e-15,4.4683,0,0,1
1172,457,458,1,0.78260869565217,0.78260869565217,2.33035607834106e-15,4.4683,0,0,1
1173,458,457,1,0.78260869565217,0.78260869565217,2.33035607834106e-15,4.4683,0,0,1
1174,458,459,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1175,458,460,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1176,459,458,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1177,459,460,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1178,459,768,1,0.66288956163963,0.66288956163963,2.8871636380268503e-21,5.5226,0,0,1
1179,460,458,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1180,460,459,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1181,460,461,1,0.70370373902497,0.70370373902497,2.36344437451395e-18,5.1409,0,0,1
1182,461,460,1,0.70370373902497,0.70370373902497,2.36344437451395e-18,5.1409,0,0,1
1183,461,462,1,0.31481483836233,0.31481483836233,2.36344437451393e-18,5.1409,0,0,1
1184,461,482,1,1.5391305011252,1.5391305011252,2.33035607834097e-15,4.4683,0,0,1
1185,462,461,1,0.31481483836233,0.31481483836233,2.36344437451393e-18,5.1409,0,0,1
1186,462,463,1,0.37037037037037,0.37037037037037,2.36344437451393e-18,5.1409,0,0,1
1187,463,462,1,0.37037037037037,0.37037037037037,2.36344437451393e-18,5.1409,0,0,1
1188,463,464,1,0.93913045136825,0.93913045136825,5.15839525033048e-14,4.4683,0,0,1
1189,463,466,1,0.88888892421016,0.88888892421016,2.36344437451388e-18,5.1409,0,0,1
1190,463,482,1,1.2000000165856,1.2000000165856,2.33035607834112e-15,4.4683,0,0,1
1191,464,73,1,1.8800000508626,1.8800000508626,0.0,0.0,0,0,1
1192,464,463,1,0.93913045136825,0.93913045136825,5.15839525033048e-14,4.4683,0,0,1
1193,464,465,1,1.3826087454091,1.3826087454091,5.1583952503304896e-14,4.4683,0,0,1
1194,465,68,1,0.48000001907349,0.48000001907349,0.0,0.0,0,0,1
1195,465,464,1,1.3826087454091,1.3826087454091,5.1583952503304896e-14,4.4683,0,0,1
1196,465,1034,1,2.2695652505626,2.2695652505626,5.15839525033038e-14,4.4683,0,0,1
1197,466,463,1,0.88888892421016,0.88888892421016,2.36344437451388e-18,5.1409,0,0,1
1198,466,467,1,0.66666667844042,0.66666667844042,2.2831574888306497e-16,4.9432,0,0,1
1199,466,470,1,0.44444446210508,0.44444446210508,2.36344437451388e-18,5.1409,0,0,1
1200,466,500,1,1.4074074780499,1.4074074780499,5.507299647433791e-17,4.9432,0,0,1
1201,467,71,1,1.0000000635783,1.0000000635783,0.0,0.0,0,0,1
1202,467,466,1,0.66666667844042,0.66666667844042,2.2831574888306497e-16,4.9432,0,0,1
1203,467,468,1,0.88888892421016,0.88888892421016,2.2831574888306e-16,4.9432,0,0,1
1204,468,70,1,0.6,0.6,0.0,0.0,0,0,1
1205,468,440,1,0.79629633161757,0.79629633161757,5.5072996474335805e-17,4.9432,0,0,1
1206,468,467,1,0.88888892421016,0.88888892421016,2.2831574888306e-16,4.9432,0,0,1
1207,469,139,1,2.0000001271566,2.0000001271566,0.0,0.0,0,0,1
1208,469,427,1,9.608696094457699,9.608696094457699,5.57789772763387e-24,6.5856,0,0,1
1209,469,481,1,6.2836364746094,6.2836364746094,2.29655563468318e-17,5.3443,0,0,1
1210,469,510,1,6.478261164421,6.478261164421,5.57789772763393e-24,6.5856,0,0,1
1211,470,72,1,0.44000002543132,0.44000002543132,0.0,0.0,0,0,1
1212,470,466,1,0.44444446210508,0.44444446210508,2.36344437451388e-18,5.1409,0,0,1
1213,470,471,1,0.44444446210508,0.44444446210508,2.36344437451388e-18,5.1409,0,0,1
1214,471,470,1,0.44444446210508,0.44444446210508,2.36344437451388e-18,5.1409,0,0,1
1215,471,472,1,0.59259261614011,0.59259261614011,1.6942994945458601e-15,4.9432,0,0,1
1216,471,474,1,0.40740743095492,0.40740743095492,2.36344437451393e-18,5.1409,0,0,1
1217,472,71,1,1.9600001017253,1.9600001017253,0.0,0.0,0,0,1
1218,472,471,1,0.59259261614011,0.59259261614011,1.6942994945458601e-15,4.9432,0,0,1
1219,472,473,1,1.2407407642883,1.2407407642883,1.69429949454585e-15,4.9432,0,0,1
1220,473,70,1,0.84000002543132,0.84000002543132,0.0,0.0,0,0,1
1221,473,439,1,0.59259261614011,0.59259261614011,1.6942994945458601e-15,4.9432,0,0,1
1222,473,472,1,1.2407407642883,1.2407407642883,1.69429949454585e-15,4.9432,0,0,1
1223,474,437,1,1.8695652542483,1.8695652542483,5.35714851681172e-22,6.5856,0,0,1
1224,474,471,1,0.40740743095492,0.40740743095492,2.36344437451393e-18,5.1409,0,0,1
1225,474,475,1,0.63768119627727,0.63768119627727,7.49420256436836e-19,5.7894,0,0,1
1226,474,502,1,2.1800000508626,2.1800000508626,5.21539348721584e-11,3.6544,0,0,1
1227,475,474,1,0.63768119627727,0.63768119627727,7.49420256436836e-19,5.7894,0,0,1
1228,475,476,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1229,476,475,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1230,476,477,1,0.82608697495023,0.82608697495023,7.49420256436834e-19,5.7894,0,0,1
1231,477,61,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
1232,477,476,1,0.82608697495023,0.82608697495023,7.49420256436834e-19,5.7894,0,0,1
1233,477,478,1,1.4492754544613,1.4492754544613,7.49420256436836e-19,5.7894,0,0,1
1234,478,477,1,1.4492754544613,1.4492754544613,7.49420256436836e-19,5.7894,0,0,1
1235,478,479,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1236,478,480,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1237,479,433,1,1.6376812331342,1.6376812331342,7.49420256436881e-19,5.7894,0,0,1
1238,479,478,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1239,479,480,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1240,480,478,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1241,480,479,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1242,480,481,1,0.88888892421016,0.88888892421016,1.69429949454599e-15,4.9432,0,0,1
1243,481,60,1,0.76000003814697,0.76000003814697,0.0,0.0,0,0,1
1244,481,469,1,6.2836364746094,6.2836364746094,2.29655563468318e-17,5.3443,0,0,1
1245,481,480,1,0.88888892421016,0.88888892421016,1.69429949454599e-15,4.9432,0,0,1
1246,482,461,1,1.5391305011252,1.5391305011252,2.33035607834097e-15,4.4683,0,0,1
1247,482,463,1,1.2000000165856,1.2000000165856,2.33035607834112e-15,4.4683,0,0,1
1248,482,483,1,0.60000000829282,0.60000000829282,2.3303560783409602e-15,4.4683,0,0,1
1249,483,74,1,1.0800000508626,1.0800000508626,0.0,0.0,0,0,1
1250,483,482,1,0.60000000829282,0.60000000829282,2.3303560783409602e-15,4.4683,0,0,1
1251,483,484,1,0.77777780132529,0.77777780132529,5.50729964743366e-17,4.9432,0,0,1
1252,484,483,1,0.77777780132529,0.77777780132529,5.50729964743366e-17,4.9432,0,0,1
1253,484,485,1,2.462963057153,2.462963057153,5.5072996474337204e-17,4.9432,0,0,1
1254,484,499,1,1.6173913375191,1.6173913375191,1.30271347127746e-10,3.5038,0,0,1
1255,485,76,1,2.7200002034505,2.7200002034505,0.0,0.0,0,0,1
1256,485,484,1,2.462963057153,2.462963057153,5.5072996474337204e-17,4.9432,0,0,1
1257,485,486,1,0.78260869565217,0.78260869565217,5.1583952503305e-14,4.4683,0,0,1
1258,486,485,1,0.78260869565217,0.78260869565217,2.33035607834106e-15,4.4683,0,0,1
1259,486,487,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1260,487,486,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1261,487,495,1,1.8333333804284,1.8333333804284,1.69429949454592e-15,4.9432,0,0,1
1262,488,140,1,2.0000001271566,2.0000001271566,0.0,0.0,0,0,1
1263,488,489,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1264,488,490,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1265,488,491,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1266,489,488,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1267,489,490,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1268,489,491,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1269,489,835,1,1.6811595677178,1.6811595677178,5.57789772763384e-24,6.5856,0,0,1
1270,490,488,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1271,490,489,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1272,490,491,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1273,490,492,1,0.85185186362561,0.85185186362561,5.5072996474336305e-17,4.9432,0,0,1
1274,491,488,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1275,491,489,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1276,491,490,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1277,491,508,1,1.6666666666667,1.6666666666667,5.577897727633809e-24,6.5856,0,0,1
1278,492,79,1,1.8800000508626,1.8800000508626,0.0,0.0,0,0,1
1279,492,490,1,0.85185186362561,0.85185186362561,5.5072996474336305e-17,4.9432,0,0,1
1280,492,493,1,1.2037037037037,1.2037037037037,5.5072996474336e-17,4.9432,0,0,1
1281,493,77,1,1.4400000254313,1.4400000254313,0.0,0.0,0,0,1
1282,493,492,1,1.2037037037037,1.2037037037037,5.5072996474336e-17,4.9432,0,0,1
1283,493,494,1,0.29629630807005,0.29629630807005,5.5072996474337204e-17,4.9432,0,0,1
1284,494,493,1,0.29629630807005,0.29629630807005,1.69429949454596e-15,4.9432,0,0,1
1285,494,495,1,1.6296297238197,1.6296297238197,7.421375308054382e-18,4.9432,0,0,1
1286,494,507,1,1.226086989693,1.226086989693,1.30271347127746e-10,3.5038,0,0,1
1287,495,487,1,1.8333333804284,1.8333333804284,5.5072996474332804e-17,4.9432,0,0,1
1288,495,494,1,1.6296297238197,1.6296297238197,1.6942994945459001e-15,4.9432,0,0,1
1289,495,496,1,0.9444444562182,0.9444444562182,5.5072996474335904e-17,4.9432,0,0,1
1290,496,495,1,0.9444444562182,0.9444444562182,5.5072996474335904e-17,4.9432,0,0,1
1291,496,497,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1292,497,496,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1293,497,498,1,0.48148149325524,0.48148149325524,5.5072996474336305e-17,4.9432,0,0,1
1294,498,76,1,1.7200000762939,1.7200000762939,0.0,0.0,0,0,1
1295,498,497,1,0.48148149325524,0.48148149325524,5.5072996474336305e-17,4.9432,0,0,1
1296,498,499,1,2.5740741211691,2.5740741211691,5.50729964743378e-17,4.9432,0,0,1
1297,499,484,1,1.6173913375191,1.6173913375191,1.30271347127746e-10,3.5038,0,0,1
1298,499,498,1,2.5740741211691,2.5740741211691,5.50729964743378e-17,4.9432,0,0,1
1299,499,500,1,0.57407408584783,0.57407408584783,5.50729964743356e-17,4.9432,0,0,1
1300,499,501,1,0.39130434782609,0.39130434782609,1.30271347127744e-10,3.5038,0,0,1
1301,500,74,1,1.8000001271566,1.8000001271566,0.0,0.0,0,0,1
1302,500,466,1,1.4074074780499,1.4074074780499,5.507299647433791e-17,4.9432,0,0,1
1303,500,499,1,0.57407408584783,0.57407408584783,5.50729964743356e-17,4.9432,0,0,1
1304,501,74,1,1.6400000254313,1.6400000254313,0.0,0.0,0,0,1
1305,501,499,1,0.39130434782609,0.39130434782609,1.30271347127744e-10,3.5038,0,0,1
1306,501,502,1,1.9565217391304,1.9565217391304,1.30271347127747e-10,3.5038,0,0,1
1307,502,474,1,2.1800000508626,2.1800000508626,5.21539348721584e-11,3.6544,0,0,1
1308,502,501,1,1.9565217391304,1.9565217391304,1.30271347127747e-10,3.5038,0,0,1
1309,502,503,1,0.94000002543132,0.94000002543132,5.215393487215489e-11,3.6544,0,0,1
1310,503,75,1,1.5200000762939,1.5200000762939,0.0,0.0,0,0,1
1311,503,502,1,0.94000002543132,0.94000002543132,5.215393487215489e-11,3.6544,0,0,1
1312,503,504,1,5.040000406901,5.040000406901,5.2153934872155106e-11,3.6544,0,0,1
1313,504,78,1,1.5200000762939,1.5200000762939,0.0,0.0,0,0,1
1314,504,503,1,5.040000406901,5.040000406901,5.2153934872155106e-11,3.6544,0,0,1
1315,504,505,1,1.3304347991943,1.3304347991943,1.30271347127751e-10,3.5038,0,0,1
1316,504,510,1,2.3,2.3,5.2153934872156495e-11,3.6544,0,0,1
1317,505,504,1,1.3304347991943,1.3304347991943,1.30271347127751e-10,3.5038,0,0,1
1318,505,506,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1319,506,505,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1320,506,507,1,1.2000000165856,1.2000000165856,1.30271347127751e-10,3.5038,0,0,1
1321,507,77,1,1.3600001017253,1.3600001017253,0.0,0.0,0,0,1
1322,507,494,1,1.226086989693,1.226086989693,1.30271347127746e-10,3.5038,0,0,1
1323,507,506,1,1.2000000165856,1.2000000165856,1.30271347127751e-10,3.5038,0,0,1
1324,508,491,1,1.6666666666667,1.6666666666667,5.577897727633809e-24,6.5856,0,0,1
1325,508,509,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1326,509,508,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1327,509,510,1,0.97101451118211,0.97101451118211,5.5778977276339694e-24,6.5856,0,0,1
1328,510,469,1,6.478261164421,6.478261164421,5.57789772763393e-24,6.5856,0,0,1
1329,510,504,1,2.3,2.3,5.2153934872156495e-11,3.6544,0,0,1
1330,510,509,1,0.97101451118211,0.97101451118211,5.5778977276339694e-24,6.5856,0,0,1
1331,511,124,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
1332,511,512,1,0.81818181818182,0.81818181818182,8.06485861957708e-17,4.9287,0,0,1
1333,511,1031,1,0.32727272727273,0.32727272727273,8.06485861957716e-17,4.9287,0,0,1
1334,512,511,1,0.81818181818182,0.81818181818182,8.06485861957708e-17,4.9287,0,0,1
1335,512,513,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1336,512,514,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1337,512,515,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1338,513,512,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1339,513,514,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1340,513,515,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1341,513,660,1,2.5797102186415,2.5797102186415,5.5778977276337505e-24,6.5856,0,0,1
1342,514,181,1,0.79710144927536,0.79710144927536,5.5778977276339995e-24,6.5856,0,0,1
1343,514,512,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1344,514,513,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1345,514,515,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1346,515,512,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1347,515,513,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1348,515,514,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1349,515,516,1,1.8840579710145,1.8840579710145,1.86356936059861e-17,5.0906,0,0,1
1350,516,122,1,0.76000003814697,0.76000003814697,0.0,0.0,0,0,1
1351,516,515,1,1.8840579710145,1.8840579710145,1.86356936059861e-17,5.0906,0,0,1
1352,516,517,1,0.85507250062509,0.85507250062509,1.8635693605986602e-17,5.0906,0,0,1
1353,517,516,1,0.85507250062509,0.85507250062509,1.8635693605986602e-17,5.0906,0,0,1
1354,517,518,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1355,518,517,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1356,518,519,1,0.36231886361532,0.36231886361532,1.86356936059865e-17,5.0906,0,0,1
1357,519,121,1,0.76000003814697,0.76000003814697,0.0,0.0,0,0,1
1358,519,518,1,0.36231886361532,0.36231886361532,1.86356936059865e-17,5.0906,0,0,1
1359,519,520,1,0.62962967672466,0.62962967672466,5.50729964743352e-17,4.9432,0,0,1
1360,520,119,1,0.92000001271566,0.92000001271566,0.0,0.0,0,0,1
1361,520,519,1,0.62962967672466,0.62962967672466,5.50729964743352e-17,4.9432,0,0,1
1362,520,521,1,0.51851855383979,0.51851855383979,5.50729964743349e-17,4.9432,0,0,1
1363,521,520,1,0.51851855383979,0.51851855383979,5.50729964743349e-17,4.9432,0,0,1
1364,521,522,1,0.64814814814815,0.64814814814815,5.50729964743353e-17,4.9432,0,0,1
1365,521,537,1,0.83478264186693,0.83478264186693,2.33035607834105e-15,4.4683,0,0,1
1366,522,117,1,0.8,0.8,0.0,0.0,0,0,1
